"Date Printed: Wednesday, February 8, 2023 9:27:14 PM"
Title: "HIV diagnoses | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | 2020 (COVID-19 Pandemic) | 2021 | 2022 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
The 'Sex' column is used for either sex at birth or gender identity.
NA - Not applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2017","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","940","64.8","1,451,582"
"HIV diagnoses","2017","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","605","35.0","1,728,275"
"HIV diagnoses","2016","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","233","9.0","2,589,889"
"HIV diagnoses","2016","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","342","24.2","1,414,627"
"HIV diagnoses","2016","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","403","29.6","1,361,625"
"HIV diagnoses","2016","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","903","63.3","1,426,809"
"HIV diagnoses","2016","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","642","37.2","1,725,197"
"HIV diagnoses","2015","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","223","8.9","2,508,968"
"HIV diagnoses","2015","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","396","28.2","1,404,724"
"HIV diagnoses","2015","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","461","33.8","1,364,956"
"HIV diagnoses","2015","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","889","63.6","1,397,812"
"HIV diagnoses","2015","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","665","38.6","1,721,721"
"HIV diagnoses","2014","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","229","9.4","2,427,107"
"HIV diagnoses","2014","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","371","26.5","1,397,569"
"HIV diagnoses","2014","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","446","32.6","1,367,227"
"HIV diagnoses","2014","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","761","55.2","1,378,708"
"HIV diagnoses","2014","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","566","32.9","1,718,514"
"HIV diagnoses","2013","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","187","8.0","2,349,078"
"HIV diagnoses","2013","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","420","30.1","1,397,100"
"HIV diagnoses","2013","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","431","31.4","1,372,262"
"HIV diagnoses","2013","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","703","51.6","1,362,813"
"HIV diagnoses","2013","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","585","34.3","1,707,789"
"HIV diagnoses","2012","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","223","9.8","2,274,122"
"HIV diagnoses","2012","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","472","33.7","1,400,205"
"HIV diagnoses","2012","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","528","38.3","1,377,293"
"HIV diagnoses","2012","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","696","51.3","1,357,212"
"HIV diagnoses","2012","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","658","38.7","1,698,971"
"HIV diagnoses","2011","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","227","10.3","2,194,088"
"HIV diagnoses","2011","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","447","31.9","1,401,488"
"HIV diagnoses","2011","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","540","39.0","1,383,139"
"HIV diagnoses","2011","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","718","53.3","1,347,932"
"HIV diagnoses","2011","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","694","41.4","1,678,162"
"HIV diagnoses","2010","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","224","10.6","2,119,886"
"HIV diagnoses","2010","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","460","33.0","1,394,908"
"HIV diagnoses","2010","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","581","41.6","1,395,034"
"HIV diagnoses","2010","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","714","53.4","1,337,680"
"HIV diagnoses","2010","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","625","37.5","1,665,595"
"HIV diagnoses","2009","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","219","10.7","2,048,777"
"HIV diagnoses","2009","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","545","39.3","1,386,214"
"HIV diagnoses","2009","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","731","50.8","1,437,752"
"HIV diagnoses","2009","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","783","56.2","1,392,988"
"HIV diagnoses","2009","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","632","37.8","1,671,450"
"HIV diagnoses","2008","Georgia","13","55+","All races/ethnicities","Both sexes","All transmission categories","248","12.5","1,978,948"
"HIV diagnoses","2008","Georgia","13","45-54","All races/ethnicities","Both sexes","All transmission categories","644","47.3","1,361,128"
"HIV diagnoses","2008","Georgia","13","35-44","All races/ethnicities","Both sexes","All transmission categories","831","57.2","1,453,510"
"HIV diagnoses","2008","Georgia","13","25-34","All races/ethnicities","Both sexes","All transmission categories","779","56.5","1,379,059"
"HIV diagnoses","2008","Georgia","13","13-24","All races/ethnicities","Both sexes","All transmission categories","647","39.1","1,654,275"
"HIV diagnoses","2022","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2022","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2021","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","10","Data not available","NA"
"HIV diagnoses","2021","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","11","Data not available","NA"
"HIV diagnoses","2021","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","16","Data not available","NA"
"HIV diagnoses","2021","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","19","Data not available","NA"
"HIV diagnoses","2021","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","8","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","11","2.4","451,955"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","13","7.9","164,713"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","11","6.0","181,879"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","15","7.6","196,359"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","1","0.5","192,710"
"HIV diagnoses","2019","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","7","1.6","448,286"
"HIV diagnoses","2019","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","11","6.6","167,649"
"HIV diagnoses","2019","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","15","8.3","181,392"
"HIV diagnoses","2019","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","22","11.0","200,260"
"HIV diagnoses","2019","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","9","4.6","195,623"
"HIV diagnoses","2018","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","8","1.8","443,775"
"HIV diagnoses","2018","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","7","4.1","171,256"
"HIV diagnoses","2018","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","21","11.6","180,516"
"HIV diagnoses","2018","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","26","12.8","203,583"
"HIV diagnoses","2018","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","10","5.0","198,859"
"HIV diagnoses","2017","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","10","2.3","437,169"
"HIV diagnoses","2017","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","13","7.4","174,612"
"HIV diagnoses","2017","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","11","6.2","178,681"
"HIV diagnoses","2017","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","31","15.0","206,135"
"HIV diagnoses","2017","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","11","5.4","202,552"
"HIV diagnoses","2016","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","11","2.6","430,293"
"HIV diagnoses","2016","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","6","3.4","177,642"
"HIV diagnoses","2016","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","12","6.8","177,493"
"HIV diagnoses","2016","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","34","16.3","208,036"
"HIV diagnoses","2016","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","13","6.3","206,882"
"HIV diagnoses","2015","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","11","2.6","422,050"
"HIV diagnoses","2015","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","26","14.5","179,413"
"HIV diagnoses","2015","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","22","12.5","176,417"
"HIV diagnoses","2015","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","46","22.3","205,825"
"HIV diagnoses","2015","Hawaii","15","13-24","All races/ethnicities","Both sexes","All transmission categories","12","5.7","210,081"
"HIV diagnoses","2014","Hawaii","15","55+","All races/ethnicities","Both sexes","All transmission categories","12","2.9","413,216"
"HIV diagnoses","2014","Hawaii","15","45-54","All races/ethnicities","Both sexes","All transmission categories","11","6.1","181,693"
"HIV diagnoses","2014","Hawaii","15","35-44","All races/ethnicities","Both sexes","All transmission categories","27","15.3","175,988"
"HIV diagnoses","2014","Hawaii","15","25-34","All races/ethnicities","Both sexes","All transmission categories","35","17.2","203,421"
