Notes,Year,Year Code,Leading Cancer Sites,Leading Cancer Sites Code,States and Puerto Rico,States and Puerto Rico Code,Age Group,Age Group Code,Deaths,Population,Crude Rate
,2018,2018,Prostate,28010,Mississippi,28,65-69 years,65-69,46,73320,62.7
,2018,2018,Prostate,28010,Missouri,29,55-59 years,55-59,26,213282,12.2
,2018,2018,Prostate,28010,Missouri,29,60-64 years ,60-64,41,193024,21.2
,2018,2018,Prostate,28010,Missouri,29,65-69 years,65-69,62,156660,39.6
,2018,2018,Prostate,28010,Nebraska,31,65-69 years,65-69,19,48483,39.2
,2018,2018,Prostate,28010,Nevada,32,60-64 years ,60-64,19,88732,21.4
,2018,2018,Prostate,28010,Nevada,32,65-69 years,65-69,36,76542,47
,2018,2018,Prostate,28010,New Hampshire,33,65-69 years,65-69,17,40696,41.8
,2018,2018,Prostate,28010,New Jersey,34,55-59 years,55-59,21,331125,6.3
,2018,2018,Prostate,28010,New Jersey,34,60-64 years ,60-64,43,285588,15.1
,2018,2018,Prostate,28010,New Jersey,34,65-69 years,65-69,84,219508,38.3
,2018,2018,Prostate,28010,New Mexico,35,65-69 years,65-69,30,57683,52
,2018,2018,Prostate,28010,New York,36,55-59 years,55-59,48,689317,7
,2018,2018,Prostate,28010,New York,36,60-64 years ,60-64,116,614519,18.9
,2018,2018,Prostate,28010,New York,36,65-69 years,65-69,182,492838,36.9
,2018,2018,Prostate,28010,North Carolina,37,55-59 years,55-59,24,334956,7.2
,2018,2018,Prostate,28010,North Carolina,37,60-64 years ,60-64,77,302535,25.5
,2018,2018,Prostate,28010,North Carolina,37,65-69 years,65-69,116,255742,45.4
,2018,2018,Prostate,28010,Ohio,39,55-59 years,55-59,46,409663,11.2
,2018,2018,Prostate,28010,Ohio,39,60-64 years ,60-64,72,386605,18.6
,2018,2018,Prostate,28010,Ohio,39,65-69 years,65-69,150,313605,47.8
,2018,2018,Prostate,28010,Oklahoma,40,60-64 years ,60-64,18,114791,15.7
,2018,2018,Prostate,28010,Oklahoma,40,65-69 years,65-69,53,93968,56.4
,2018,2018,Prostate,28010,Oregon,41,60-64 years ,60-64,21,132445,15.9
,2018,2018,Prostate,28010,Oregon,41,65-69 years,65-69,51,120765,42.2
,2018,2018,Prostate,28010,Pennsylvania,42,55-59 years,55-59,41,463514,8.8
,2018,2018,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,88,439869,20
,2018,2018,Prostate,28010,Pennsylvania,42,65-69 years,65-69,129,358222,36
,2018,2018,Prostate,28010,South Carolina,45,60-64 years ,60-64,38,153997,24.7
,2018,2018,Prostate,28010,South Carolina,45,65-69 years,65-69,59,137560,42.9
,2018,2018,Prostate,28010,Tennessee,47,55-59 years,55-59,24,223999,10.7
,2018,2018,Prostate,28010,Tennessee,47,60-64 years ,60-64,39,205849,18.9
,2018,2018,Prostate,28010,Tennessee,47,65-69 years,65-69,55,171990,32
,2018,2018,Prostate,28010,Texas,48,55-59 years,55-59,73,847201,8.6
,2018,2018,Prostate,28010,Texas,48,60-64 years ,60-64,157,731440,21.5
,2018,2018,Prostate,28010,Texas,48,65-69 years,65-69,214,572904,37.4
,2018,2018,Prostate,28010,Utah,49,65-69 years,65-69,31,57979,53.5
,2018,2018,Prostate,28010,Virginia,51,55-59 years,55-59,24,289765,8.3
,2018,2018,Prostate,28010,Virginia,51,60-64 years ,60-64,51,252952,20.2
,2018,2018,Prostate,28010,Virginia,51,65-69 years,65-69,73,204755,35.7
,2018,2018,Prostate,28010,Washington,53,60-64 years ,60-64,36,230035,15.6
,2018,2018,Prostate,28010,Washington,53,65-69 years,65-69,87,192094,45.3
,2018,2018,Prostate,28010,West Virginia,54,60-64 years ,60-64,16,64060,25
,2018,2018,Prostate,28010,West Virginia,54,65-69 years,65-69,24,57729,41.6
,2018,2018,Prostate,28010,Wisconsin,55,60-64 years ,60-64,46,198834,23.1
,2018,2018,Prostate,28010,Wisconsin,55,65-69 years,65-69,59,163439,36.1
,2018,2018,Prostate,28010,Puerto Rico,72,60-64 years ,60-64,24,95428,25.1
,2018,2018,Prostate,28010,Puerto Rico,72,65-69 years,65-69,41,85435,48
,2019,2019,Prostate,28010,Alabama,01,60-64 years ,60-64,37,155993,23.7
,2019,2019,Prostate,28010,Alabama,01,65-69 years,65-69,62,130749,47.4
,2019,2019,Prostate,28010,Arizona,04,55-59 years,55-59,19,214484,8.9
,2019,2019,Prostate,28010,Arizona,04,60-64 years ,60-64,52,200417,25.9
,2019,2019,Prostate,28010,Arizona,04,65-69 years,65-69,57,180472,31.6
,2019,2019,Prostate,28010,Arkansas,05,60-64 years ,60-64,28,90119,31.1
,2019,2019,Prostate,28010,Arkansas,05,65-69 years,65-69,39,77156,50.5
,2019,2019,Prostate,28010,California,06,55-59 years,55-59,80,1261428,6.3
,2019,2019,Prostate,28010,California,06,60-64 years ,60-64,221,1113416,19.8
,2019,2019,Prostate,28010,California,06,65-69 years,65-69,300,890482,33.7
,2019,2019,Prostate,28010,Colorado,08,55-59 years,55-59,18,181530,9.9
,2019,2019,Prostate,28010,Colorado,08,60-64 years ,60-64,26,169980,15.3
,2019,2019,Prostate,28010,Colorado,08,65-69 years,65-69,67,141725,47.3
,2019,2019,Prostate,28010,Connecticut,09,60-64 years ,60-64,20,121934,16.4
,2019,2019,Prostate,28010,Connecticut,09,65-69 years,65-69,27,93631,28.8
,2019,2019,Prostate,28010,Delaware,10,65-69 years,65-69,17,28526,59.6
,2019,2019,Prostate,28010,Florida,12,55-59 years,55-59,61,727382,8.4
,2019,2019,Prostate,28010,Florida,12,60-64 years ,60-64,133,662151,20.1
,2019,2019,Prostate,28010,Florida,12,65-69 years,65-69,243,592334,41
,2019,2019,Prostate,28010,Georgia,13,55-59 years,55-59,40,339434,11.8
,2019,2019,Prostate,28010,Georgia,13,60-64 years ,60-64,81,293726,27.6
,2019,2019,Prostate,28010,Georgia,13,65-69 years,65-69,120,234811,51.1
,2019,2019,Prostate,28010,Idaho,16,65-69 years,65-69,19,48160,39.5
,2019,2019,Prostate,28010,Illinois,17,55-59 years,55-59,33,432061,7.6
,2019,2019,Prostate,28010,Illinois,17,60-64 years ,60-64,78,396388,19.7
,2019,2019,Prostate,28010,Illinois,17,65-69 years,65-69,126,318154,39.6
,2019,2019,Prostate,28010,Indiana,18,55-59 years,55-59,20,225179,8.9
,2019,2019,Prostate,28010,Indiana,18,60-64 years ,60-64,43,209819,20.5
,2019,2019,Prostate,28010,Indiana,18,65-69 years,65-69,70,171970,40.7
,2019,2019,Prostate,28010,Iowa,19,60-64 years ,60-64,17,102902,16.5
,2019,2019,Prostate,28010,Iowa,19,65-69 years,65-69,35,87522,40
,2019,2019,Prostate,28010,Kansas,20,60-64 years ,60-64,19,90438,21
,2019,2019,Prostate,28010,Kansas,20,65-69 years,65-69,22,75140,29.3
,2019,2019,Prostate,28010,Kentucky,21,60-64 years ,60-64,29,141725,20.5
,2019,2019,Prostate,28010,Kentucky,21,65-69 years,65-69,40,118790,33.7
,2019,2019,Prostate,28010,Louisiana,22,55-59 years,55-59,17,150911,11.3
,2019,2019,Prostate,28010,Louisiana,22,60-64 years ,60-64,27,142831,18.9
,2019,2019,Prostate,28010,Louisiana,22,65-69 years,65-69,61,117048,52.1
,2019,2019,Prostate,28010,Maine,23,65-69 years,65-69,16,45491,35.2
,2019,2019,Prostate,28010,Maryland,24,55-59 years,55-59,17,214637,7.9
,2019,2019,Prostate,28010,Maryland,24,60-64 years ,60-64,46,188558,24.4
,2019,2019,Prostate,28010,Maryland,24,65-69 years,65-69,64,146799,43.6
,2019,2019,Prostate,28010,Massachusetts,25,60-64 years ,60-64,31,223083,13.9
,2019,2019,Prostate,28010,Massachusetts,25,65-69 years,65-69,60,179520,33.4
,2019,2019,Prostate,28010,Michigan,26,55-59 years,55-59,27,356951,7.6
,2019,2019,Prostate,28010,Michigan,26,60-64 years ,60-64,68,340657,20
,2019,2019,Prostate,28010,Michigan,26,65-69 years,65-69,103,282119,36.5
,2019,2019,Prostate,28010,Minnesota,27,60-64 years ,60-64,36,183735,19.6
,2019,2019,Prostate,28010,Minnesota,27,65-69 years,65-69,60,149850,40
,2019,2019,Prostate,28010,Mississippi,28,55-59 years,55-59,18,95564,18.8
,2019,2019,Prostate,28010,Mississippi,28,60-64 years ,60-64,38,89513,42.5
,2019,2019,Prostate,28010,Mississippi,28,65-69 years,65-69,43,74330,57.9
,2019,2019,Prostate,28010,Missouri,29,55-59 years,55-59,18,211689,8.5
,2019,2019,Prostate,28010,Missouri,29,60-64 years ,60-64,34,196067,17.3
,2019,2019,Prostate,28010,Missouri,29,65-69 years,65-69,60,160120,37.5
,2019,2019,Prostate,28010,Nebraska,31,65-69 years,65-69,18,49672,36.2
,2019,2019,Prostate,28010,Nevada,32,60-64 years ,60-64,17,91023,18.7
,2019,2019,Prostate,28010,Nevada,32,65-69 years,65-69,38,78225,48.6
,2019,2019,Prostate,28010,New Jersey,34,60-64 years ,60-64,49,292624,16.7
,2019,2019,Prostate,28010,New Jersey,34,65-69 years,65-69,70,225688,31
,2019,2019,Prostate,28010,New Mexico,35,65-69 years,65-69,22,58309,37.7
,2019,2019,Prostate,28010,New York,36,55-59 years,55-59,62,688889,9
,2019,2019,Prostate,28010,New York,36,60-64 years ,60-64,92,625101,14.7
,2019,2019,Prostate,28010,New York,36,65-69 years,65-69,152,503074,30.2
,2019,2019,Prostate,28010,North Carolina,37,55-59 years,55-59,37,339580,10.9
,2019,2019,Prostate,28010,North Carolina,37,60-64 years ,60-64,62,308304,20.1
,2019,2019,Prostate,28010,North Carolina,37,65-69 years,65-69,96,260751,36.8
,2019,2019,Prostate,28010,Ohio,39,55-59 years,55-59,43,405064,10.6
,2019,2019,Prostate,28010,Ohio,39,60-64 years ,60-64,77,390617,19.7
,2019,2019,Prostate,28010,Ohio,39,65-69 years,65-69,133,320007,41.6
,2019,2019,Prostate,28010,Oklahoma,40,60-64 years ,60-64,32,115814,27.6
,2019,2019,Prostate,28010,Oklahoma,40,65-69 years,65-69,47,96235,48.8
,2019,2019,Prostate,28010,Oregon,41,55-59 years,55-59,19,132621,14.3
,2019,2019,Prostate,28010,Oregon,41,60-64 years ,60-64,24,131503,18.3
,2019,2019,Prostate,28010,Oregon,41,65-69 years,65-69,39,122854,31.7
,2019,2019,Prostate,28010,Pennsylvania,42,55-59 years,55-59,38,459519,8.3
,2019,2019,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,78,444075,17.6
,2019,2019,Prostate,28010,Pennsylvania,42,65-69 years,65-69,123,367255,33.5
,2019,2019,Prostate,28010,Rhode Island,44,65-69 years,65-69,17,29044,58.5
,2019,2019,Prostate,28010,South Carolina,45,55-59 years,55-59,17,166801,10.2
,2019,2019,Prostate,28010,South Carolina,45,60-64 years ,60-64,41,156992,26.1
,2019,2019,Prostate,28010,South Carolina,45,65-69 years,65-69,88,139452,63.1
,2019,2019,Prostate,28010,Tennessee,47,55-59 years,55-59,24,226653,10.6
,2019,2019,Prostate,28010,Tennessee,47,60-64 years ,60-64,50,208471,24
,2019,2019,Prostate,28010,Tennessee,47,65-69 years,65-69,89,175455,50.7
,2019,2019,Prostate,28010,Texas,48,55-59 years,55-59,68,854345,8
,2019,2019,Prostate,28010,Texas,48,60-64 years ,60-64,174,750151,23.2
,2019,2019,Prostate,28010,Texas,48,65-69 years,65-69,216,589455,36.6
,2019,2019,Prostate,28010,Utah,49,60-64 years ,60-64,17,73202,23.2
,2019,2019,Prostate,28010,Utah,49,65-69 years,65-69,18,60347,29.8
,2019,2019,Prostate,28010,Virginia,51,55-59 years,55-59,28,291683,9.6
,2019,2019,Prostate,28010,Virginia,51,60-64 years ,60-64,44,256919,17.1
,2019,2019,Prostate,28010,Virginia,51,65-69 years,65-69,69,208909,33
,2019,2019,Prostate,28010,Washington,53,55-59 years,55-59,19,247291,7.7
,2019,2019,Prostate,28010,Washington,53,60-64 years ,60-64,44,232011,19
,2019,2019,Prostate,28010,Washington,53,65-69 years,65-69,66,196345,33.6
,2019,2019,Prostate,28010,West Virginia,54,65-69 years,65-69,25,57592,43.4
,2019,2019,Prostate,28010,Wisconsin,55,55-59 years,55-59,19,215245,8.8
,2019,2019,Prostate,28010,Wisconsin,55,60-64 years ,60-64,35,202316,17.3
,2019,2019,Prostate,28010,Wisconsin,55,65-69 years,65-69,67,168461,39.8
,2019,2019,Prostate,28010,Puerto Rico,72,65-69 years,65-69,36,85699,42
,2020,2020,Prostate,28010,Alabama,01,60-64 years ,60-64,37,158102,23.4
,2020,2020,Prostate,28010,Alabama,01,65-69 years,65-69,59,133788,44.1
,2020,2020,Prostate,28010,Arizona,04,55-59 years,55-59,16,215534,7.4
,2020,2020,Prostate,28010,Arizona,04,60-64 years ,60-64,49,206721,23.7
,2020,2020,Prostate,28010,Arizona,04,65-69 years,65-69,76,186267,40.8
,2020,2020,Prostate,28010,Arkansas,05,60-64 years ,60-64,16,91318,17.5
,2020,2020,Prostate,28010,Arkansas,05,65-69 years,65-69,41,78650,52.1
,2020,2020,Prostate,28010,California,06,55-59 years,55-59,87,1247742,7
,2020,2020,Prostate,28010,California,06,60-64 years ,60-64,215,1130079,19
,2020,2020,Prostate,28010,California,06,65-69 years,65-69,368,910219,40.4
,2020,2020,Prostate,28010,Colorado,08,60-64 years ,60-64,35,171829,20.4
,2020,2020,Prostate,28010,Colorado,08,65-69 years,65-69,61,145106,42
,2020,2020,Prostate,28010,Connecticut,09,60-64 years ,60-64,20,123443,16.2
,2020,2020,Prostate,28010,Connecticut,09,65-69 years,65-69,32,96472,33.2
,2020,2020,Prostate,28010,Florida,12,55-59 years,55-59,55,731969,7.5
,2020,2020,Prostate,28010,Florida,12,60-64 years ,60-64,152,683040,22.3
,2020,2020,Prostate,28010,Florida,12,65-69 years,65-69,240,608686,39.4
,2020,2020,Prostate,28010,Georgia,13,55-59 years,55-59,21,341590,6.1
,2020,2020,Prostate,28010,Georgia,13,60-64 years ,60-64,88,300846,29.3
,2020,2020,Prostate,28010,Georgia,13,65-69 years,65-69,118,241667,48.8
,2020,2020,Prostate,28010,Hawaii,15,65-69 years,65-69,17,41509,41
,2020,2020,Prostate,28010,Illinois,17,55-59 years,55-59,36,423641,8.5
,2020,2020,Prostate,28010,Illinois,17,60-64 years ,60-64,103,398964,25.8
,2020,2020,Prostate,28010,Illinois,17,65-69 years,65-69,143,324804,44
,2020,2020,Prostate,28010,Indiana,18,55-59 years,55-59,20,222075,9
,2020,2020,Prostate,28010,Indiana,18,60-64 years ,60-64,48,211995,22.6
,2020,2020,Prostate,28010,Indiana,18,65-69 years,65-69,70,176474,39.7
,2020,2020,Prostate,28010,Iowa,19,65-69 years,65-69,24,89617,26.8
,2020,2020,Prostate,28010,Kansas,20,60-64 years ,60-64,19,90595,21
,2020,2020,Prostate,28010,Kansas,20,65-69 years,65-69,25,77283,32.3
,2020,2020,Prostate,28010,Kentucky,21,60-64 years ,60-64,25,142885,17.5
,2020,2020,Prostate,28010,Kentucky,21,65-69 years,65-69,43,121377,35.4
,2020,2020,Prostate,28010,Louisiana,22,60-64 years ,60-64,40,143229,27.9
,2020,2020,Prostate,28010,Louisiana,22,65-69 years,65-69,59,120100,49.1
,2020,2020,Prostate,28010,Maryland,24,55-59 years,55-59,31,213034,14.6
,2020,2020,Prostate,28010,Maryland,24,60-64 years ,60-64,46,191726,24
,2020,2020,Prostate,28010,Maryland,24,65-69 years,65-69,74,150459,49.2
,2020,2020,Prostate,28010,Massachusetts,25,55-59 years,55-59,19,246316,7.7
,2020,2020,Prostate,28010,Massachusetts,25,60-64 years ,60-64,37,226369,16.3
,2020,2020,Prostate,28010,Massachusetts,25,65-69 years,65-69,74,183828,40.3
,2020,2020,Prostate,28010,Michigan,26,55-59 years,55-59,34,350894,9.7
,2020,2020,Prostate,28010,Michigan,26,60-64 years ,60-64,80,342198,23.4
,2020,2020,Prostate,28010,Michigan,26,65-69 years,65-69,107,288900,37
,2020,2020,Prostate,28010,Minnesota,27,60-64 years ,60-64,25,186921,13.4
,2020,2020,Prostate,28010,Minnesota,27,65-69 years,65-69,51,153993,33.1
,2020,2020,Prostate,28010,Mississippi,28,60-64 years ,60-64,32,89804,35.6
,2020,2020,Prostate,28010,Mississippi,28,65-69 years,65-69,32,75790,42.2
,2020,2020,Prostate,28010,Missouri,29,55-59 years,55-59,27,207061,13
,2020,2020,Prostate,28010,Missouri,29,60-64 years ,60-64,30,199155,15.1
,2020,2020,Prostate,28010,Missouri,29,65-69 years,65-69,53,164563,32.2
,2020,2020,Prostate,28010,Nevada,32,65-69 years,65-69,40,80782,49.5
,2020,2020,Prostate,28010,New Hampshire,33,65-69 years,65-69,24,43353,55.4
,2020,2020,Prostate,28010,New Jersey,34,55-59 years,55-59,16,328530,4.9
,2020,2020,Prostate,28010,New Jersey,34,60-64 years ,60-64,42,297849,14.1
,2020,2020,Prostate,28010,New Jersey,34,65-69 years,65-69,82,231990,35.3
,2020,2020,Prostate,28010,New Mexico,35,65-69 years,65-69,19,59066,32.2
,2020,2020,Prostate,28010,New York,36,55-59 years,55-59,49,680318,7.2
,2020,2020,Prostate,28010,New York,36,60-64 years ,60-64,112,631396,17.7
,2020,2020,Prostate,28010,New York,36,65-69 years,65-69,157,512047,30.7
,2020,2020,Prostate,28010,North Carolina,37,55-59 years,55-59,22,340522,6.5
,2020,2020,Prostate,28010,North Carolina,37,60-64 years ,60-64,74,314733,23.5
,2020,2020,Prostate,28010,North Carolina,37,65-69 years,65-69,116,267734,43.3
,2020,2020,Prostate,28010,Ohio,39,55-59 years,55-59,27,397269,6.8
,2020,2020,Prostate,28010,Ohio,39,60-64 years ,60-64,73,391886,18.6
,2020,2020,Prostate,28010,Ohio,39,65-69 years,65-69,136,328034,41.5
,2020,2020,Prostate,28010,Oklahoma,40,60-64 years ,60-64,27,117251,23
,2020,2020,Prostate,28010,Oklahoma,40,65-69 years,65-69,36,98879,36.4
,2020,2020,Prostate,28010,Oregon,41,60-64 years ,60-64,22,131180,16.8
,2020,2020,Prostate,28010,Oregon,41,65-69 years,65-69,44,124269,35.4
,2020,2020,Prostate,28010,Pennsylvania,42,55-59 years,55-59,29,452552,6.4
,2020,2020,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,88,445947,19.7
,2020,2020,Prostate,28010,Pennsylvania,42,65-69 years,65-69,176,377075,46.7
,2020,2020,Prostate,28010,South Carolina,45,60-64 years ,60-64,45,160376,28.1
,2020,2020,Prostate,28010,South Carolina,45,65-69 years,65-69,69,143288,48.2
,2020,2020,Prostate,28010,Tennessee,47,55-59 years,55-59,23,227454,10.1
,2020,2020,Prostate,28010,Tennessee,47,60-64 years ,60-64,55,212209,25.9
,2020,2020,Prostate,28010,Tennessee,47,65-69 years,65-69,68,180418,37.7
,2020,2020,Prostate,28010,Texas,48,55-59 years,55-59,74,853690,8.7
,2020,2020,Prostate,28010,Texas,48,60-64 years ,60-64,132,769664,17.2
,2020,2020,Prostate,28010,Texas,48,65-69 years,65-69,252,611844,41.2
,2020,2020,Prostate,28010,Utah,49,65-69 years,65-69,25,63060,39.6
,2020,2020,Prostate,28010,Virginia,51,55-59 years,55-59,29,289645,10
,2020,2020,Prostate,28010,Virginia,51,60-64 years ,60-64,56,261274,21.4
,2020,2020,Prostate,28010,Virginia,51,65-69 years,65-69,80,213807,37.4
,2020,2020,Prostate,28010,Washington,53,60-64 years ,60-64,49,234362,20.9
,2020,2020,Prostate,28010,Washington,53,65-69 years,65-69,86,201239,42.7
,2020,2020,Prostate,28010,West Virginia,54,65-69 years,65-69,24,57507,41.7
,2020,2020,Prostate,28010,Wisconsin,55,55-59 years,55-59,16,211690,7.6
,2020,2020,Prostate,28010,Wisconsin,55,60-64 years ,60-64,40,205036,19.5
,2020,2020,Prostate,28010,Wisconsin,55,65-69 years,65-69,73,173544,42.1
,2020,2020,Prostate,28010,Puerto Rico,72,60-64 years ,60-64,19,99585,19.1
,2020,2020,Prostate,28010,Puerto Rico,72,65-69 years,65-69,44,89352,49.2
,2021,2021,Prostate,28010,Alabama,01,55-59 years,55-59,16,162742,9.8
,2021,2021,Prostate,28010,Alabama,01,60-64 years ,60-64,42,159073,26.4
,2021,2021,Prostate,28010,Alabama,01,65-69 years,65-69,56,136060,41.2
,2021,2021,Prostate,28010,Arizona,04,55-59 years,55-59,16,213542,7.5
,2021,2021,Prostate,28010,Arizona,04,60-64 years ,60-64,52,211882,24.5
,2021,2021,Prostate,28010,Arizona,04,65-69 years,65-69,75,190481,39.4
,2021,2021,Prostate,28010,Arkansas,05,60-64 years ,60-64,16,92570,17.3
,2021,2021,Prostate,28010,Arkansas,05,65-69 years,65-69,35,79862,43.8
,2021,2021,Prostate,28010,California,06,55-59 years,55-59,106,1223974,8.7
,2021,2021,Prostate,28010,California,06,60-64 years ,60-64,206,1135938,18.1
,2021,2021,Prostate,28010,California,06,65-69 years,65-69,348,927190,37.5
,2021,2021,Prostate,28010,Colorado,08,60-64 years ,60-64,37,172641,21.4
,2021,2021,Prostate,28010,Colorado,08,65-69 years,65-69,44,147953,29.7
,2021,2021,Prostate,28010,Connecticut,09,60-64 years ,60-64,22,124659,17.6
,2021,2021,Prostate,28010,Connecticut,09,65-69 years,65-69,29,99675,29.1
,2021,2021,Prostate,28010,Florida,12,55-59 years,55-59,55,729221,7.5
,2021,2021,Prostate,28010,Florida,12,60-64 years ,60-64,136,703263,19.3
,2021,2021,Prostate,28010,Florida,12,65-69 years,65-69,255,623328,40.9
,2021,2021,Prostate,28010,Georgia,13,55-59 years,55-59,27,339710,7.9
,2021,2021,Prostate,28010,Georgia,13,60-64 years ,60-64,83,306153,27.1
,2021,2021,Prostate,28010,Georgia,13,65-69 years,65-69,130,247872,52.4
,2021,2021,Prostate,28010,Hawaii,15,65-69 years,65-69,16,41817,38.3
,2021,2021,Prostate,28010,Idaho,16,65-69 years,65-69,18,52300,34.4
,2021,2021,Prostate,28010,Illinois,17,55-59 years,55-59,24,410809,5.8
,2021,2021,Prostate,28010,Illinois,17,60-64 years ,60-64,76,399122,19
,2021,2021,Prostate,28010,Illinois,17,65-69 years,65-69,137,330300,41.5
,2021,2021,Prostate,28010,Indiana,18,55-59 years,55-59,21,216514,9.7
,2021,2021,Prostate,28010,Indiana,18,60-64 years ,60-64,46,213375,21.6
,2021,2021,Prostate,28010,Indiana,18,65-69 years,65-69,76,180196,42.2
,2021,2021,Prostate,28010,Iowa,19,65-69 years,65-69,25,91010,27.5
,2021,2021,Prostate,28010,Kansas,20,65-69 years,65-69,25,78822,31.7
,2021,2021,Prostate,28010,Kentucky,21,60-64 years ,60-64,37,143521,25.8
,2021,2021,Prostate,28010,Kentucky,21,65-69 years,65-69,41,122852,33.4
,2021,2021,Prostate,28010,Louisiana,22,60-64 years ,60-64,27,142573,18.9
,2021,2021,Prostate,28010,Louisiana,22,65-69 years,65-69,57,122117,46.7
,2021,2021,Prostate,28010,Maine,23,65-69 years,65-69,17,47729,35.6
,2021,2021,Prostate,28010,Maryland,24,60-64 years ,60-64,38,194137,19.6
,2021,2021,Prostate,28010,Maryland,24,65-69 years,65-69,61,153758,39.7
,2021,2021,Prostate,28010,Massachusetts,25,60-64 years ,60-64,31,229180,13.5
,2021,2021,Prostate,28010,Massachusetts,25,65-69 years,65-69,63,187847,33.5
,2021,2021,Prostate,28010,Michigan,26,55-59 years,55-59,24,341385,7
,2021,2021,Prostate,28010,Michigan,26,60-64 years ,60-64,72,343025,21
,2021,2021,Prostate,28010,Michigan,26,65-69 years,65-69,122,294305,41.5
,2021,2021,Prostate,28010,Minnesota,27,60-64 years ,60-64,37,189213,19.6
,2021,2021,Prostate,28010,Minnesota,27,65-69 years,65-69,54,157678,34.2
,2021,2021,Prostate,28010,Mississippi,28,60-64 years ,60-64,35,90017,38.9
,2021,2021,Prostate,28010,Mississippi,28,65-69 years,65-69,50,76791,65.1
,2021,2021,Prostate,28010,Missouri,29,55-59 years,55-59,17,199700,8.5
,2021,2021,Prostate,28010,Missouri,29,60-64 years ,60-64,43,201640,21.3
,2021,2021,Prostate,28010,Missouri,29,65-69 years,65-69,53,168354,31.5
,2021,2021,Prostate,28010,Nebraska,31,65-69 years,65-69,16,51988,30.8
,2021,2021,Prostate,28010,Nevada,32,60-64 years ,60-64,16,95581,16.7
,2021,2021,Prostate,28010,Nevada,32,65-69 years,65-69,37,82771,44.7
,2021,2021,Prostate,28010,New Jersey,34,55-59 years,55-59,18,322068,5.6
,2021,2021,Prostate,28010,New Jersey,34,60-64 years ,60-64,38,301638,12.6
,2021,2021,Prostate,28010,New Jersey,34,65-69 years,65-69,69,238505,28.9
,2021,2021,Prostate,28010,New Mexico,35,65-69 years,65-69,30,59528,50.4
,2021,2021,Prostate,28010,New York,36,55-59 years,55-59,36,664042,5.4
,2021,2021,Prostate,28010,New York,36,60-64 years ,60-64,87,633555,13.7
,2021,2021,Prostate,28010,New York,36,65-69 years,65-69,146,522281,28
,2021,2021,Prostate,28010,North Carolina,37,55-59 years,55-59,27,338409,8
,2021,2021,Prostate,28010,North Carolina,37,60-64 years ,60-64,65,320830,20.3
,2021,2021,Prostate,28010,North Carolina,37,65-69 years,65-69,129,274119,47.1
,2021,2021,Prostate,28010,Ohio,39,55-59 years,55-59,28,385333,7.3
,2021,2021,Prostate,28010,Ohio,39,60-64 years ,60-64,77,391546,19.7
,2021,2021,Prostate,28010,Ohio,39,65-69 years,65-69,145,333772,43.4
,2021,2021,Prostate,28010,Oklahoma,40,60-64 years ,60-64,21,118405,17.7
,2021,2021,Prostate,28010,Oklahoma,40,65-69 years,65-69,53,100731,52.6
,2021,2021,Prostate,28010,Oregon,41,60-64 years ,60-64,23,130672,17.6
,2021,2021,Prostate,28010,Oregon,41,65-69 years,65-69,48,124780,38.5
,2021,2021,Prostate,28010,Pennsylvania,42,55-59 years,55-59,42,440563,9.5
,2021,2021,Prostate,28010,Pennsylvania,42,60-64 years ,60-64,81,446271,18.2
,2021,2021,Prostate,28010,Pennsylvania,42,65-69 years,65-69,166,384433,43.2
,2021,2021,Prostate,28010,South Carolina,45,55-59 years,55-59,16,166299,9.6
,2021,2021,Prostate,28010,South Carolina,45,60-64 years ,60-64,37,164114,22.5
,2021,2021,Prostate,28010,South Carolina,45,65-69 years,65-69,64,146508,43.7
,2021,2021,Prostate,28010,Tennessee,47,60-64 years ,60-64,47,215094,21.9
,2021,2021,Prostate,28010,Tennessee,47,65-69 years,65-69,58,184082,31.5
,2021,2021,Prostate,28010,Texas,48,55-59 years,55-59,69,846436,8.2
,2021,2021,Prostate,28010,Texas,48,60-64 years ,60-64,150,782801,19.2
,2021,2021,Prostate,28010,Texas,48,65-69 years,65-69,236,630135,37.5
,2021,2021,Prostate,28010,Utah,49,65-69 years,65-69,28,65393,42.8
,2021,2021,Prostate,28010,Virginia,51,55-59 years,55-59,22,283774,7.8
,2021,2021,Prostate,28010,Virginia,51,60-64 years ,60-64,53,265037,20
,2021,2021,Prostate,28010,Virginia,51,65-69 years,65-69,79,218455,36.2
,2021,2021,Prostate,28010,Washington,53,55-59 years,55-59,23,237467,9.7
,2021,2021,Prostate,28010,Washington,53,60-64 years ,60-64,55,235444,23.4
,2021,2021,Prostate,28010,Washington,53,65-69 years,65-69,79,205120,38.5
,2021,2021,Prostate,28010,West Virginia,54,60-64 years ,60-64,18,62069,29
,2021,2021,Prostate,28010,West Virginia,54,65-69 years,65-69,28,57151,49
,2021,2021,Prostate,28010,Wisconsin,55,60-64 years ,60-64,27,207749,13
,2021,2021,Prostate,28010,Wisconsin,55,65-69 years,65-69,72,177124,40.6
,2021,2021,Prostate,28010,Puerto Rico,72,60-64 years ,60-64,22,99237,22.2
,2021,2021,Prostate,28010,Puerto Rico,72,65-69 years,65-69,27,90240,29.9
---,,,,,,,,,,,
