Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2018","New York","36","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","89,378","1118.5","7,990,935"
"HIV prevalence","2018","North Carolina","37","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","8,755","193.2","4,532,526"
"HIV prevalence","2018","North Carolina","37","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","22,682","537.8","4,217,379"
"HIV prevalence","2018","North Dakota","38","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","142","46.5","305,533"
"HIV prevalence","2018","North Dakota","38","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","305","95.2","320,529"
"HIV prevalence","2018","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","Northern Mariana Islands","69","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","Ohio","39","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,622","91.5","5,053,047"
"HIV prevalence","2018","Ohio","39","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","17,544","367.0","4,780,596"
"HIV prevalence","2018","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,100","66.6","1,652,284"
"HIV prevalence","2018","Oklahoma^","40","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","5,008","313.0","1,599,818"
"HIV prevalence","2018","Oregon","41","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","863","47.8","1,805,151"
"HIV prevalence","2018","Oregon","41","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,149","350.4","1,754,996"
"HIV prevalence","2018","Palau","70","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","Palau","70","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","9,990","178.0","5,612,890"
"HIV prevalence","2018","Pennsylvania","42","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","25,644","482.7","5,312,387"
"HIV prevalence","2018","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,493","303.3","1,481,211"
"HIV prevalence","2018","Puerto Rico","72","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,730","815.8","1,315,328"
"HIV prevalence","2018","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","698","147.6","473,055"
"HIV prevalence","2018","Rhode Island","44","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,892","428.7","441,331"
"HIV prevalence","2018","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,764","213.3","2,232,959"
"HIV prevalence","2018","South Carolina^","45","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,974","580.3","2,063,390"
"HIV prevalence","2018","South Dakota","46","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","176","49.2","357,965"
"HIV prevalence","2018","South Dakota","46","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","427","117.9","362,056"
"HIV prevalence","2018","Tennessee","47","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","4,323","147.0","2,940,903"
"HIV prevalence","2018","Tennessee","47","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","12,989","471.5","2,754,907"
"HIV prevalence","2018","Texas","48","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","19,386","164.2","11,803,943"
"HIV prevalence","2018","Texas","48","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","72,014","626.1","11,502,859"
"HIV prevalence","2018","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","U.S. Virgin Islands^","78","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2018","Utah","49","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","448","36.1","1,239,596"
"HIV prevalence","2018","Utah","49","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,482","199.5","1,244,365"
"HIV prevalence","2018","Vermont","50","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","128","46.2","277,075"
"HIV prevalence","2018","Vermont","50","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","565","211.8","266,770"
"HIV prevalence","2018","Virginia","51","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","5,887","160.5","3,667,112"
"HIV prevalence","2018","Virginia","51","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","16,820","480.5","3,500,518"
"HIV prevalence","2018","Washington","53","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,100","66.2","3,172,205"
"HIV prevalence","2018","Washington","53","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","11,355","360.6","3,148,506"
"HIV prevalence","2018","West Virginia","54","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","373","47.5","785,219"
"HIV prevalence","2018","West Virginia","54","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","1,450","190.6","760,830"
"HIV prevalence","2018","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,234","49.8","2,476,576"
"HIV prevalence","2018","Wisconsin","55","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,991","205.6","2,427,460"
"HIV prevalence","2018","Wyoming","56","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","70","29.6","236,588"
"HIV prevalence","2018","Wyoming","56","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","277","113.1","244,928"
"HIV prevalence","2017","Alabama^","01","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,536","165.7","2,134,107"
"HIV prevalence","2017","Alabama^","01","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","9,375","477.8","1,962,319"
"HIV prevalence","2017","Alaska","02","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","180","62.6","287,369"
"HIV prevalence","2017","Alaska","02","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","529","167.0","316,715"
"HIV prevalence","2017","American Samoa","60","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","American Samoa","60","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2017","Arizona","04","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","2,249","75.7","2,970,162"
"HIV prevalence","2017","Arizona","04","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","13,405","461.5","2,904,379"
"HIV prevalence","2017","Arkansas","05","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,230","96.0","1,280,713"
"HIV prevalence","2017","Arkansas","05","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","4,237","348.4","1,215,989"
"HIV prevalence","2017","California","06","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","15,104","91.0","16,601,046"
"HIV prevalence","2017","California","06","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","112,184","691.6","16,222,072"
"HIV prevalence","2017","Colorado","08","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","1,513","64.5","2,347,379"
"HIV prevalence","2017","Colorado","08","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","10,376","438.7","2,365,000"
"HIV prevalence","2017","Connecticut","09","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,477","220.1","1,579,954"
"HIV prevalence","2017","Connecticut","09","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","6,785","457.8","1,481,949"
"HIV prevalence","2017","Delaware","10","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","993","235.1","422,441"
"HIV prevalence","2017","Delaware","10","Ages 13 years and older","All races/ethnicities","Male","All transmission categories","2,260","580.3","389,466"
"HIV prevalence","2017","District of Columbia","11","Ages 13 years and older","All races/ethnicities","Female","All transmission categories","3,791","1193.9","317,528"
