"Date Printed: Monday, April 3, 2023 9:48:16 AM"
Title: "HIV prevalence | 2008 | 2009 | 2010 | 2011 | 2012 | 2013 | 2014 | 2015 | 2016 | 2017 | 2018 | 2019 | Alabama | Alaska | American Samoa | Arizona | Arkansas | California | Colorado | Connecticut | Delaware | District of Columbia | Florida | Georgia | Guam | Hawaii | Idaho | Illinois | Indiana | Iowa | Kansas | Kentucky | Louisiana | Maine | Maryland | Massachusetts | Michigan | Minnesota | Mississippi | Missouri | Montana | Nebraska | Nevada | New Hampshire | New Jersey | New Mexico | New York | North Carolina | North Dakota | Northern Mariana Islands | Ohio | Oklahoma | Oregon | Pennsylvania | Puerto Rico | Rhode Island | South Carolina | South Dakota | Tennessee | Texas | U.S. Virgin Islands | Utah | Vermont | Virginia | Washington | West Virginia | Wisconsin | Wyoming | All races/ethnicities | Both sexes | 13-24 | 25-34 | 35-44 | 45-54 | 55+ | All transmission categories"
Footnote(s): Data for years 2021 and 2022 are preliminary (subject to a 12-month reporting delay). Data for the year 2020 should be interpreted with caution due to the impact of the COVID-19 pandemic on access to HIV testing, care-related services, and case surveillance activities in state/local jurisdictions. Inclusion of 2020 through 2022 data in trend assessments is discouraged. Data by transmission category presented based on sex assigned at birth and are adjusted for missing transmission category. See Technical notes for more details on data availability and stratifications.
Prevalence data for the year 2020 are preliminary and based on death data received by CDC as of December 2021. Prevalence data prior to 2010 are based on residence at diagnosis; prevalence data from 2010 to present are based on most recent known address. See Technical Notes for death reporting by jurisdiction.
^ Jurisdiction with incomplete reporting of deaths for most recent year.
NA - Not Applicable.



Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2013","Louisiana","22","55+","All races/ethnicities","Both sexes","All transmission categories","3,436","288.2","1,192,318"
"HIV prevalence","2013","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","5,134","823.5","623,402"
"HIV prevalence","2013","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","4,309","767.1","561,690"
"HIV prevalence","2013","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","3,441","519.5","662,347"
"HIV prevalence","2013","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","1,107","141.7","781,047"
"HIV prevalence","2012","Louisiana","22","55+","All races/ethnicities","Both sexes","All transmission categories","3,059","262.9","1,163,643"
"HIV prevalence","2012","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","4,981","785.5","634,112"
"HIV prevalence","2012","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","4,159","741.7","560,732"
"HIV prevalence","2012","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","3,336","510.1","653,985"
"HIV prevalence","2012","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","1,079","138.0","781,708"
"HIV prevalence","2011","Louisiana","22","55+","All races/ethnicities","Both sexes","All transmission categories","2,745","242.4","1,132,327"
"HIV prevalence","2011","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","5,042","780.9","645,671"
"HIV prevalence","2011","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","4,140","737.8","561,111"
"HIV prevalence","2011","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","3,355","519.8","645,415"
"HIV prevalence","2011","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","1,079","137.8","783,066"
"HIV prevalence","2010","Louisiana","22","55+","All races/ethnicities","Both sexes","All transmission categories","2,393","217.3","1,101,323"
"HIV prevalence","2010","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","4,844","741.2","653,536"
"HIV prevalence","2010","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","4,100","726.6","564,283"
"HIV prevalence","2010","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","3,220","508.8","632,829"
"HIV prevalence","2010","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","986","125.5","785,554"
"HIV prevalence","2009","Louisiana","22","55+","All races/ethnicities","Both sexes","All transmission categories","2,161","203.5","1,062,049"
"HIV prevalence","2009","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","4,958","771.3","642,810"
"HIV prevalence","2009","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","4,542","808.5","561,813"
"HIV prevalence","2009","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","3,308","529.7","624,512"
"HIV prevalence","2009","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","958","121.3","789,737"
"HIV prevalence","2008","Louisiana","22","55+","All races/ethnicities","Both sexes","All transmission categories","1,913","184.6","1,036,539"
"HIV prevalence","2008","Louisiana","22","45-54","All races/ethnicities","Both sexes","All transmission categories","4,608","717.3","642,377"
"HIV prevalence","2008","Louisiana","22","35-44","All races/ethnicities","Both sexes","All transmission categories","4,655","811.8","573,387"
"HIV prevalence","2008","Louisiana","22","25-34","All races/ethnicities","Both sexes","All transmission categories","3,202","530.0","604,201"
"HIV prevalence","2008","Louisiana","22","13-24","All races/ethnicities","Both sexes","All transmission categories","884","111.6","791,787"
"HIV prevalence","2019","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","787","158.4","496,851"
"HIV prevalence","2019","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","452","258.6","174,762"
"HIV prevalence","2019","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","271","175.6","154,316"
"HIV prevalence","2019","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","113","69.2","163,256"
"HIV prevalence","2019","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","28","15.4","181,970"
"HIV prevalence","2018","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","722","147.8","488,335"
"HIV prevalence","2018","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","474","263.2","180,087"
"HIV prevalence","2018","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","267","175.1","152,509"
"HIV prevalence","2018","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","121","75.4","160,558"
"HIV prevalence","2018","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","27","14.7","183,412"
"HIV prevalence","2017","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","657","137.4","478,214"
"HIV prevalence","2017","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","490","263.3","186,123"
"HIV prevalence","2017","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","263","173.7","151,375"
"HIV prevalence","2017","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","120","75.7","158,462"
"HIV prevalence","2017","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","31","16.8","184,570"
"HIV prevalence","2016","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","601","128.3","468,565"
"HIV prevalence","2016","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","488","255.7","190,839"
"HIV prevalence","2016","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","282","186.1","151,499"
"HIV prevalence","2016","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","112","71.8","155,969"
"HIV prevalence","2016","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","31","16.6","187,307"
"HIV prevalence","2015","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","532","116.1","458,325"
"HIV prevalence","2015","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","496","254.1","195,232"
"HIV prevalence","2015","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","255","166.3","153,359"
"HIV prevalence","2015","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","102","66.4","153,508"
"HIV prevalence","2015","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","30","15.8","189,622"
"HIV prevalence","2014","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","482","107.3","449,120"
"HIV prevalence","2014","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","531","265.4","200,108"
"HIV prevalence","2014","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","244","156.5","155,868"
"HIV prevalence","2014","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","113","74.2","152,369"
"HIV prevalence","2014","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","20","10.4","192,913"
"HIV prevalence","2013","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","422","96.3","438,324"
"HIV prevalence","2013","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","523","255.2","204,923"
"HIV prevalence","2013","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","235","148.5","158,295"
"HIV prevalence","2013","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","119","79.5","149,754"
"HIV prevalence","2013","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","15","7.7","194,680"
"HIV prevalence","2012","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","375","87.8","427,235"
"HIV prevalence","2012","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","521","247.9","210,174"
"HIV prevalence","2012","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","244","151.3","161,294"
"HIV prevalence","2012","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","120","81.1","147,920"
"HIV prevalence","2012","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","17","8.6","196,694"
"HIV prevalence","2011","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","335","80.5","415,971"
"HIV prevalence","2011","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","529","246.3","214,750"
"HIV prevalence","2011","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","241","145.8","165,319"
"HIV prevalence","2011","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","131","89.3","146,709"
"HIV prevalence","2011","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","22","11.1","198,365"
"HIV prevalence","2010","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","305","75.2","405,561"
"HIV prevalence","2010","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","502","230.4","217,913"
"HIV prevalence","2010","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","279","164.1","170,001"
"HIV prevalence","2010","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","136","93.9","144,780"
"HIV prevalence","2010","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","25","12.5","199,426"
"HIV prevalence","2009","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","212","54.5","389,136"
"HIV prevalence","2009","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","406","186.9","217,227"
"HIV prevalence","2009","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","248","143.5","172,766"
"HIV prevalence","2009","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","124","82.9","149,643"
"HIV prevalence","2009","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","19","9.4","201,686"
"HIV prevalence","2008","Maine","23","55+","All races/ethnicities","Both sexes","All transmission categories","184","48.5","379,110"
"HIV prevalence","2008","Maine","23","45-54","All races/ethnicities","Both sexes","All transmission categories","377","172.9","218,007"
"HIV prevalence","2008","Maine","23","35-44","All races/ethnicities","Both sexes","All transmission categories","274","152.6","179,576"
"HIV prevalence","2008","Maine","23","25-34","All races/ethnicities","Both sexes","All transmission categories","113","76.0","148,630"
"HIV prevalence","2008","Maine","23","13-24","All races/ethnicities","Both sexes","All transmission categories","22","10.8","204,525"
"HIV prevalence","2019","Maryland","24","55+","All races/ethnicities","Both sexes","All transmission categories","12,864","722.9","1,779,428"
"HIV prevalence","2019","Maryland","24","45-54","All races/ethnicities","Both sexes","All transmission categories","8,537","1073.3","795,426"
"HIV prevalence","2019","Maryland","24","35-44","All races/ethnicities","Both sexes","All transmission categories","6,082","776.6","783,125"
"HIV prevalence","2019","Maryland","24","25-34","All races/ethnicities","Both sexes","All transmission categories","4,978","598.6","831,673"
"HIV prevalence","2019","Maryland","24","13-24","All races/ethnicities","Both sexes","All transmission categories","850","94.1","903,173"
"HIV prevalence","2018","Maryland","24","55+","All races/ethnicities","Both sexes","All transmission categories","12,068","691.8","1,744,339"
