Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Carolina","45","25-34","All races/ethnicities","Both sexes","All transmission categories","244","36.5","668,160"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Carolina","45","13-24","All races/ethnicities","Both sexes","All transmission categories","148","18.6","793,933"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","153,433"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","55-64","All races/ethnicities","Both sexes","All transmission categories","3","2.6","117,491"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","45-54","All races/ethnicities","Both sexes","All transmission categories","4","4.2","94,537"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","35-44","All races/ethnicities","Both sexes","All transmission categories","7","6.4","109,180"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","25-34","All races/ethnicities","Both sexes","All transmission categories","17","15.1","112,895"
"HIV diagnoses","2020 (COVID-19 Pandemic)","South Dakota","46","13-24","All races/ethnicities","Both sexes","All transmission categories","7","4.9","142,074"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","65+","All races/ethnicities","Both sexes","All transmission categories","13","1.1","1,144,696"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","55-64","All races/ethnicities","Both sexes","All transmission categories","37","4.1","907,082"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","45-54","All races/ethnicities","Both sexes","All transmission categories","63","7.2","875,949"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","35-44","All races/ethnicities","Both sexes","All transmission categories","133","15.3","871,965"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","25-34","All races/ethnicities","Both sexes","All transmission categories","243","25.5","954,125"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Tennessee","47","13-24","All races/ethnicities","Both sexes","All transmission categories","160","15.0","1,070,155"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","65+","All races/ethnicities","Both sexes","All transmission categories","62","1.6","3,775,127"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","55-64","All races/ethnicities","Both sexes","All transmission categories","234","7.0","3,319,263"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","45-54","All races/ethnicities","Both sexes","All transmission categories","445","12.4","3,599,401"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","35-44","All races/ethnicities","Both sexes","All transmission categories","666","16.5","4,039,952"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","25-34","All races/ethnicities","Both sexes","All transmission categories","1,371","32.4","4,230,038"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Texas","48","13-24","All races/ethnicities","Both sexes","All transmission categories","848","17.1","4,967,600"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","U.S. Virgin Islands","78","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","65+","All races/ethnicities","Both sexes","All transmission categories","3","0.8","372,351"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","55-64","All races/ethnicities","Both sexes","All transmission categories","6","1.9","308,576"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","45-54","All races/ethnicities","Both sexes","All transmission categories","15","4.4","344,386"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","35-44","All races/ethnicities","Both sexes","All transmission categories","34","7.4","458,687"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","25-34","All races/ethnicities","Both sexes","All transmission categories","50","10.5","477,027"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Utah","49","13-24","All races/ethnicities","Both sexes","All transmission categories","24","3.7","651,628"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","129,734"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","55-64","All races/ethnicities","Both sexes","All transmission categories","3","3.1","97,907"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","45-54","All races/ethnicities","Both sexes","All transmission categories","0","0.0","79,395"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","35-44","All races/ethnicities","Both sexes","All transmission categories","5","6.6","75,762"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","25-34","All races/ethnicities","Both sexes","All transmission categories","5","6.5","76,814"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Vermont","50","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","101,320"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","65+","All races/ethnicities","Both sexes","All transmission categories","9","0.7","1,370,307"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","55-64","All races/ethnicities","Both sexes","All transmission categories","56","5.0","1,130,835"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","45-54","All races/ethnicities","Both sexes","All transmission categories","66","6.0","1,101,894"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","35-44","All races/ethnicities","Both sexes","All transmission categories","111","9.7","1,147,122"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","25-34","All races/ethnicities","Both sexes","All transmission categories","233","19.7","1,182,755"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Virginia","51","13-24","All races/ethnicities","Both sexes","All transmission categories","145","10.8","1,348,664"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","65+","All races/ethnicities","Both sexes","All transmission categories","14","1.1","1,219,824"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","55-64","All races/ethnicities","Both sexes","All transmission categories","44","4.6","964,756"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","45-54","All races/ethnicities","Both sexes","All transmission categories","57","6.1","935,091"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","35-44","All races/ethnicities","Both sexes","All transmission categories","101","9.4","1,072,444"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","25-34","All races/ethnicities","Both sexes","All transmission categories","144","12.3","1,174,851"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Washington","53","13-24","All races/ethnicities","Both sexes","All transmission categories","57","5.0","1,138,448"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","364,508"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","55-64","All races/ethnicities","Both sexes","All transmission categories","5","2.0","252,741"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","45-54","All races/ethnicities","Both sexes","All transmission categories","18","7.9","228,488"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","35-44","All races/ethnicities","Both sexes","All transmission categories","50","23.2","215,421"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","25-34","All races/ethnicities","Both sexes","All transmission categories","62","29.0","213,500"
"HIV diagnoses","2020 (COVID-19 Pandemic)","West Virginia","54","13-24","All races/ethnicities","Both sexes","All transmission categories","4","1.5","262,478"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","65+","All races/ethnicities","Both sexes","All transmission categories","2","0.2","1,033,080"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","55-64","All races/ethnicities","Both sexes","All transmission categories","18","2.2","835,354"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","45-54","All races/ethnicities","Both sexes","All transmission categories","19","2.7","713,920"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","35-44","All races/ethnicities","Both sexes","All transmission categories","47","6.4","736,590"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","25-34","All races/ethnicities","Both sexes","All transmission categories","86","11.7","736,573"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wisconsin","55","13-24","All races/ethnicities","Both sexes","All transmission categories","43","4.6","937,572"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","100,739"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","55-64","All races/ethnicities","Both sexes","All transmission categories","1","1.3","77,420"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","45-54","All races/ethnicities","Both sexes","All transmission categories","2","3.1","64,069"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","35-44","All races/ethnicities","Both sexes","All transmission categories","6","7.9","75,716"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","25-34","All races/ethnicities","Both sexes","All transmission categories","5","6.7","74,353"
"HIV diagnoses","2020 (COVID-19 Pandemic)","Wyoming","56","13-24","All races/ethnicities","Both sexes","All transmission categories","0","0.0","91,011"
"HIV diagnoses","2019","Alabama","01","65+","All races/ethnicities","Both sexes","All transmission categories","12","1.4","851,520"
"HIV diagnoses","2019","Alabama","01","55-64","All races/ethnicities","Both sexes","All transmission categories","46","7.0","657,808"
"HIV diagnoses","2019","Alabama","01","45-54","All races/ethnicities","Both sexes","All transmission categories","74","12.0","616,852"
"HIV diagnoses","2019","Alabama","01","35-44","All races/ethnicities","Both sexes","All transmission categories","117","19.7","593,775"
"HIV diagnoses","2019","Alabama","01","25-34","All races/ethnicities","Both sexes","All transmission categories","221","34.1","648,519"
"HIV diagnoses","2019","Alabama","01","13-24","All races/ethnicities","Both sexes","All transmission categories","169","22.2","760,037"
"HIV diagnoses","2019","Alaska","02","65+","All races/ethnicities","Both sexes","All transmission categories","0","0.0","91,553"
"HIV diagnoses","2019","Alaska","02","55-64","All races/ethnicities","Both sexes","All transmission categories","3","3.2","93,524"
"HIV diagnoses","2019","Alaska","02","45-54","All races/ethnicities","Both sexes","All transmission categories","1","1.2","85,322"
"HIV diagnoses","2019","Alaska","02","35-44","All races/ethnicities","Both sexes","All transmission categories","4","4.2","96,180"
"HIV diagnoses","2019","Alaska","02","25-34","All races/ethnicities","Both sexes","All transmission categories","13","11.0","118,187"
"HIV diagnoses","2019","Alaska","02","13-24","All races/ethnicities","Both sexes","All transmission categories","6","5.2","115,795"
"HIV diagnoses","2019","American Samoa","60","65+","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","55-64","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","45-54","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","35-44","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","25-34","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","American Samoa","60","13-24","All races/ethnicities","Both sexes","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Arizona","04","65+","All races/ethnicities","Both sexes","All transmission categories","16","1.2","1,315,788"
"HIV diagnoses","2019","Arizona","04","55-64","All races/ethnicities","Both sexes","All transmission categories","54","6.1","880,322"
"HIV diagnoses","2019","Arizona","04","45-54","All races/ethnicities","Both sexes","All transmission categories","91","10.7","851,650"
"HIV diagnoses","2019","Arizona","04","35-44","All races/ethnicities","Both sexes","All transmission categories","144","16.1","896,485"
"HIV diagnoses","2019","Arizona","04","25-34","All races/ethnicities","Both sexes","All transmission categories","265","26.2","1,009,721"
"HIV diagnoses","2019","Arizona","04","13-24","All races/ethnicities","Both sexes","All transmission categories","166","14.2","1,167,894"
"HIV diagnoses","2019","Arkansas","05","65+","All races/ethnicities","Both sexes","All transmission categories","7","1.3","523,980"
