Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV prevalence","2019","Oregon","41","35-44","Black/African American","Female","All transmission categories","38","732.0","5,191"
"HIV prevalence","2019","Oregon","41","25-34","Black/African American","Female","All transmission categories","14","210.1","6,662"
"HIV prevalence","2019","Oregon","41","13-24","Black/African American","Female","All transmission categories","7","106.3","6,585"
"HIV prevalence","2019","Palau","70","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","Palau","70","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","Palau","70","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","Palau","70","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","Palau","70","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","Palau","70","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","Pennsylvania","42","65+","Black/African American","Female","All transmission categories","571","542.3","105,285"
"HIV prevalence","2019","Pennsylvania","42","55-64","Black/African American","Female","All transmission categories","1,518","1700.2","89,286"
"HIV prevalence","2019","Pennsylvania","42","45-54","Black/African American","Female","All transmission categories","1,677","1924.2","87,154"
"HIV prevalence","2019","Pennsylvania","42","35-44","Black/African American","Female","All transmission categories","1,020","1174.8","86,824"
"HIV prevalence","2019","Pennsylvania","42","25-34","Black/African American","Female","All transmission categories","595","526.8","112,951"
"HIV prevalence","2019","Pennsylvania","42","13-24","Black/African American","Female","All transmission categories","166","138.9","119,522"
"HIV prevalence","2019","Puerto Rico","72","65+","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV prevalence","2019","Puerto Rico","72","55-64","Black/African American","Female","All transmission categories","1","Data not available","NA"
"HIV prevalence","2019","Puerto Rico","72","45-54","Black/African American","Female","All transmission categories","3","Data not available","NA"
"HIV prevalence","2019","Puerto Rico","72","35-44","Black/African American","Female","All transmission categories","1","Data not available","NA"
"HIV prevalence","2019","Puerto Rico","72","25-34","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV prevalence","2019","Puerto Rico","72","13-24","Black/African American","Female","All transmission categories","0","Data not available","NA"
"HIV prevalence","2019","Rhode Island","44","65+","Black/African American","Female","All transmission categories","25","705.0","3,546"
"HIV prevalence","2019","Rhode Island","44","55-64","Black/African American","Female","All transmission categories","70","1921.5","3,643"
"HIV prevalence","2019","Rhode Island","44","45-54","Black/African American","Female","All transmission categories","81","2067.4","3,918"
"HIV prevalence","2019","Rhode Island","44","35-44","Black/African American","Female","All transmission categories","40","932.2","4,291"
"HIV prevalence","2019","Rhode Island","44","25-34","Black/African American","Female","All transmission categories","21","401.7","5,228"
"HIV prevalence","2019","Rhode Island","44","13-24","Black/African American","Female","All transmission categories","15","239.8","6,256"
"HIV prevalence","2019","South Carolina^","45","65+","Black/African American","Female","All transmission categories","422","373.0","113,132"
"HIV prevalence","2019","South Carolina^","45","55-64","Black/African American","Female","All transmission categories","947","983.0","96,341"
"HIV prevalence","2019","South Carolina^","45","45-54","Black/African American","Female","All transmission categories","1,027","1127.1","91,116"
"HIV prevalence","2019","South Carolina^","45","35-44","Black/African American","Female","All transmission categories","645","707.7","91,141"
"HIV prevalence","2019","South Carolina^","45","25-34","Black/African American","Female","All transmission categories","358","343.7","104,163"
"HIV prevalence","2019","South Carolina^","45","13-24","Black/African American","Female","All transmission categories","59","50.7","116,381"
"HIV prevalence","2019","South Dakota","46","65+","Black/African American","Female","All transmission categories","3","1000.0","300"
"HIV prevalence","2019","South Dakota","46","55-64","Black/African American","Female","All transmission categories","16","3818.6","419"
"HIV prevalence","2019","South Dakota","46","45-54","Black/African American","Female","All transmission categories","17","2694.1","631"
"HIV prevalence","2019","South Dakota","46","35-44","Black/African American","Female","All transmission categories","24","2332.4","1,029"
"HIV prevalence","2019","South Dakota","46","25-34","Black/African American","Female","All transmission categories","9","519.3","1,733"
"HIV prevalence","2019","South Dakota","46","13-24","Black/African American","Female","All transmission categories","4","243.0","1,646"
"HIV prevalence","2019","Tennessee","47","65+","Black/African American","Female","All transmission categories","226","292.0","77,397"
"HIV prevalence","2019","Tennessee","47","55-64","Black/African American","Female","All transmission categories","615","819.9","75,012"
"HIV prevalence","2019","Tennessee","47","45-54","Black/African American","Female","All transmission categories","889","1183.9","75,090"
"HIV prevalence","2019","Tennessee","47","35-44","Black/African American","Female","All transmission categories","821","1057.7","77,619"
"HIV prevalence","2019","Tennessee","47","25-34","Black/African American","Female","All transmission categories","337","356.0","94,665"
"HIV prevalence","2019","Tennessee","47","13-24","Black/African American","Female","All transmission categories","79","78.5","100,688"
"HIV prevalence","2019","Texas","48","65+","Black/African American","Female","All transmission categories","740","358.7","206,295"
"HIV prevalence","2019","Texas","48","55-64","Black/African American","Female","All transmission categories","1,960","925.3","211,823"
"HIV prevalence","2019","Texas","48","45-54","Black/African American","Female","All transmission categories","3,003","1295.7","231,774"
"HIV prevalence","2019","Texas","48","35-44","Black/African American","Female","All transmission categories","2,898","1119.5","258,876"
"HIV prevalence","2019","Texas","48","25-34","Black/African American","Female","All transmission categories","1,561","534.1","292,264"
"HIV prevalence","2019","Texas","48","13-24","Black/African American","Female","All transmission categories","325","108.3","300,027"
"HIV prevalence","2019","U.S. Virgin Islands^","78","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","U.S. Virgin Islands^","78","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV prevalence","2019","U.S. Virgin Islands^","78","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
