Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV diagnoses","2019","Arkansas","05","45-54","Black/African American","Female","All transmission categories","7","24.7","28,349"
"HIV diagnoses","2019","Arkansas","05","35-44","Black/African American","Female","All transmission categories","1","3.1","31,895"
"HIV diagnoses","2019","Arkansas","05","25-34","Black/African American","Female","All transmission categories","11","31.1","35,369"
"HIV diagnoses","2019","Arkansas","05","13-24","Black/African American","Female","All transmission categories","5","11.6","43,016"
"HIV diagnoses","2019","California","06","65+","Black/African American","Female","All transmission categories","10","5.7","175,880"
"HIV diagnoses","2019","California","06","55-64","Black/African American","Female","All transmission categories","23","14.9","154,804"
"HIV diagnoses","2019","California","06","45-54","Black/African American","Female","All transmission categories","26","17.9","145,348"
"HIV diagnoses","2019","California","06","35-44","Black/African American","Female","All transmission categories","35","24.8","141,152"
"HIV diagnoses","2019","California","06","25-34","Black/African American","Female","All transmission categories","40","22.7","176,191"
"HIV diagnoses","2019","California","06","13-24","Black/African American","Female","All transmission categories","16","9.8","163,308"
"HIV diagnoses","2019","Colorado","08","65+","Black/African American","Female","All transmission categories","1","8.1","12,300"
"HIV diagnoses","2019","Colorado","08","55-64","Black/African American","Female","All transmission categories","2","16.3","12,262"
"HIV diagnoses","2019","Colorado","08","45-54","Black/African American","Female","All transmission categories","3","23.3","12,857"
"HIV diagnoses","2019","Colorado","08","35-44","Black/African American","Female","All transmission categories","5","33.9","14,755"
"HIV diagnoses","2019","Colorado","08","25-34","Black/African American","Female","All transmission categories","9","49.3","18,260"
"HIV diagnoses","2019","Colorado","08","13-24","Black/African American","Female","All transmission categories","3","16.5","18,136"
"HIV diagnoses","2019","Connecticut","09","65+","Black/African American","Female","All transmission categories","2","7.7","25,939"
"HIV diagnoses","2019","Connecticut","09","55-64","Black/African American","Female","All transmission categories","2","8.1","24,840"
"HIV diagnoses","2019","Connecticut","09","45-54","Black/African American","Female","All transmission categories","2","7.4","27,118"
"HIV diagnoses","2019","Connecticut","09","35-44","Black/African American","Female","All transmission categories","4","15.4","25,969"
"HIV diagnoses","2019","Connecticut","09","25-34","Black/African American","Female","All transmission categories","7","24.2","28,888"
"HIV diagnoses","2019","Connecticut","09","13-24","Black/African American","Female","All transmission categories","4","12.6","31,819"
"HIV diagnoses","2019","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","16,301"
"HIV diagnoses","2019","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,114"
"HIV diagnoses","2019","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,218"
"HIV diagnoses","2019","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,301"
"HIV diagnoses","2019","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,907"
"HIV diagnoses","2019","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,683"
"HIV diagnoses","2019","District of Columbia","11","65+","Black/African American","Female","All transmission categories","4","13.0","30,723"
"HIV diagnoses","2019","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","10","44.7","22,388"
"HIV diagnoses","2019","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","10","51.6","19,373"
"HIV diagnoses","2019","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","12","56.5","21,228"
"HIV diagnoses","2019","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","10","35.0","28,536"
"HIV diagnoses","2019","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","6","24.7","24,254"
"HIV diagnoses","2019","Florida","12","65+","Black/African American","Female","All transmission categories","34","14.9","228,581"
"HIV diagnoses","2019","Florida","12","55-64","Black/African American","Female","All transmission categories","76","36.9","206,161"
"HIV diagnoses","2019","Florida","12","45-54","Black/African American","Female","All transmission categories","115","53.7","214,062"
"HIV diagnoses","2019","Florida","12","35-44","Black/African American","Female","All transmission categories","80","35.0","228,369"
"HIV diagnoses","2019","Florida","12","25-34","Black/African American","Female","All transmission categories","118","43.9","268,885"
"HIV diagnoses","2019","Florida","12","13-24","Black/African American","Female","All transmission categories","60","20.9","287,597"
"HIV diagnoses","2019","Georgia","13","65+","Black/African American","Female","All transmission categories","5","2.3","218,422"
"HIV diagnoses","2019","Georgia","13","55-64","Black/African American","Female","All transmission categories","48","22.2","216,159"
"HIV diagnoses","2019","Georgia","13","45-54","Black/African American","Female","All transmission categories","58","24.2","240,151"
"HIV diagnoses","2019","Georgia","13","35-44","Black/African American","Female","All transmission categories","71","28.5","249,490"
"HIV diagnoses","2019","Georgia","13","25-34","Black/African American","Female","All transmission categories","96","35.2","272,999"
"HIV diagnoses","2019","Georgia","13","13-24","Black/African American","Female","All transmission categories","55","18.2","301,387"
"HIV diagnoses","2019","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","25-34","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Guam","66","13-24","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV diagnoses","2019","Hawaii","15","65+","Black/African American","Female","All transmission categories","0","0.0","717"
"HIV diagnoses","2019","Hawaii","15","55-64","Black/African American","Female","All transmission categories","0","0.0","780"
"HIV diagnoses","2019","Hawaii","15","45-54","Black/African American","Female","All transmission categories","0","0.0","1,052"
"HIV diagnoses","2019","Hawaii","15","35-44","Black/African American","Female","All transmission categories","0","0.0","1,623"
"HIV diagnoses","2019","Hawaii","15","25-34","Black/African American","Female","All transmission categories","0","0.0","2,652"
"HIV diagnoses","2019","Hawaii","15","13-24","Black/African American","Female","All transmission categories","0","0.0","1,910"
"HIV diagnoses","2019","Idaho","16","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","296"
"HIV diagnoses","2019","Idaho","16","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","390"
"HIV diagnoses","2019","Idaho","16","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","418"
"HIV diagnoses","2019","Idaho","16","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","753"
"HIV diagnoses","2019","Idaho","16","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","905"
"HIV diagnoses","2019","Idaho","16","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","1,414"
"HIV diagnoses","2019","Illinois","17","65+","Black/African American","Female","All transmission categories","5","3.5","144,839"
"HIV diagnoses","2019","Illinois","17","55-64","Black/African American","Female","All transmission categories","16","13.2","121,605"
"HIV diagnoses","2019","Illinois","17","45-54","Black/African American","Female","All transmission categories","27","22.5","119,934"
"HIV diagnoses","2019","Illinois","17","35-44","Black/African American","Female","All transmission categories","32","27.3","117,110"
"HIV diagnoses","2019","Illinois","17","25-34","Black/African American","Female","All transmission categories","40","28.4","140,628"
"HIV diagnoses","2019","Illinois","17","13-24","Black/African American","Female","All transmission categories","32","21.1","151,549"
"HIV diagnoses","2019","Indiana","18","65+","Black/African American","Female","All transmission categories","2","4.9","40,459"
"HIV diagnoses","2019","Indiana","18","55-64","Black/African American","Female","All transmission categories","3","7.8","38,482"
"HIV diagnoses","2019","Indiana","18","45-54","Black/African American","Female","All transmission categories","9","22.9","39,248"
"HIV diagnoses","2019","Indiana","18","35-44","Black/African American","Female","All transmission categories","17","39.2","43,346"
"HIV diagnoses","2019","Indiana","18","25-34","Black/African American","Female","All transmission categories","9","17.4","51,839"
"HIV diagnoses","2019","Indiana","18","13-24","Black/African American","Female","All transmission categories","9","15.4","58,263"
"HIV diagnoses","2019","Iowa","19","65+","Black/African American","Female","All transmission categories","0","0.0","3,723"
"HIV diagnoses","2019","Iowa","19","55-64","Black/African American","Female","All transmission categories","0","0.0","4,256"
"HIV diagnoses","2019","Iowa","19","45-54","Black/African American","Female","All transmission categories","2","38.1","5,249"
"HIV diagnoses","2019","Iowa","19","35-44","Black/African American","Female","All transmission categories","4","52.9","7,561"
"HIV diagnoses","2019","Iowa","19","25-34","Black/African American","Female","All transmission categories","3","28.9","10,383"
"HIV diagnoses","2019","Iowa","19","13-24","Black/African American","Female","All transmission categories","4","32.5","12,324"
"HIV diagnoses","2019","Kansas","20","65+","Black/African American","Female","All transmission categories","1","9.9","10,092"
"HIV diagnoses","2019","Kansas","20","55-64","Black/African American","Female","All transmission categories","0","0.0","9,643"
