Indicator,Year,Geography,FIPS,Age Group,Race/Ethnicity,Sex,Transmission Category,Cases,Rate per 100000,Population
"HIV deaths","2020 (COVID-19 Pandemic)","Arizona","04","25-34","Black/African American","Female","All transmission categories","1","3.8","26,471"
"HIV deaths","2020 (COVID-19 Pandemic)","Arizona","04","13-24","Black/African American","Female","All transmission categories","0","0.0","28,166"
"HIV deaths","2020 (COVID-19 Pandemic)","Arkansas","05","65+","Black/African American","Female","All transmission categories","3","9.4","31,861"
"HIV deaths","2020 (COVID-19 Pandemic)","Arkansas","05","55-64","Black/African American","Female","All transmission categories","1","3.4","29,844"
"HIV deaths","2020 (COVID-19 Pandemic)","Arkansas","05","45-54","Black/African American","Female","All transmission categories","1","3.6","28,038"
"HIV deaths","2020 (COVID-19 Pandemic)","Arkansas","05","35-44","Black/African American","Female","All transmission categories","2","6.3","31,977"
"HIV deaths","2020 (COVID-19 Pandemic)","Arkansas","05","25-34","Black/African American","Female","All transmission categories","4","11.5","34,923"
"HIV deaths","2020 (COVID-19 Pandemic)","Arkansas","05","13-24","Black/African American","Female","All transmission categories","0","0.0","43,181"
"HIV deaths","2020 (COVID-19 Pandemic)","California","06","65+","Black/African American","Female","All transmission categories","19","10.8","176,360"
"HIV deaths","2020 (COVID-19 Pandemic)","California","06","55-64","Black/African American","Female","All transmission categories","36","23.1","155,885"
"HIV deaths","2020 (COVID-19 Pandemic)","California","06","45-54","Black/African American","Female","All transmission categories","16","11.2","142,951"
"HIV deaths","2020 (COVID-19 Pandemic)","California","06","35-44","Black/African American","Female","All transmission categories","7","4.9","144,240"
"HIV deaths","2020 (COVID-19 Pandemic)","California","06","25-34","Black/African American","Female","All transmission categories","9","5.1","175,750"
"HIV deaths","2020 (COVID-19 Pandemic)","California","06","13-24","Black/African American","Female","All transmission categories","3","1.9","161,978"
"HIV deaths","2020 (COVID-19 Pandemic)","Colorado","08","65+","Black/African American","Female","All transmission categories","1","8.1","12,352"
"HIV deaths","2020 (COVID-19 Pandemic)","Colorado","08","55-64","Black/African American","Female","All transmission categories","2","16.4","12,174"
"HIV deaths","2020 (COVID-19 Pandemic)","Colorado","08","45-54","Black/African American","Female","All transmission categories","0","0.0","12,694"
"HIV deaths","2020 (COVID-19 Pandemic)","Colorado","08","35-44","Black/African American","Female","All transmission categories","1","6.6","15,134"
"HIV deaths","2020 (COVID-19 Pandemic)","Colorado","08","25-34","Black/African American","Female","All transmission categories","3","16.2","18,526"
"HIV deaths","2020 (COVID-19 Pandemic)","Colorado","08","13-24","Black/African American","Female","All transmission categories","0","0.0","18,030"
"HIV deaths","2020 (COVID-19 Pandemic)","Connecticut","09","65+","Black/African American","Female","All transmission categories","12","46.3","25,925"
"HIV deaths","2020 (COVID-19 Pandemic)","Connecticut","09","55-64","Black/African American","Female","All transmission categories","10","38.8","25,798"
"HIV deaths","2020 (COVID-19 Pandemic)","Connecticut","09","45-54","Black/African American","Female","All transmission categories","8","29.5","27,150"
"HIV deaths","2020 (COVID-19 Pandemic)","Connecticut","09","35-44","Black/African American","Female","All transmission categories","0","0.0","26,860"
"HIV deaths","2020 (COVID-19 Pandemic)","Connecticut","09","25-34","Black/African American","Female","All transmission categories","0","0.0","29,212"
"HIV deaths","2020 (COVID-19 Pandemic)","Connecticut","09","13-24","Black/African American","Female","All transmission categories","0","0.0","31,594"
"HIV deaths","2020 (COVID-19 Pandemic)","Delaware","10","65+","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","16,669"
"HIV deaths","2020 (COVID-19 Pandemic)","Delaware","10","55-64","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,584"
"HIV deaths","2020 (COVID-19 Pandemic)","Delaware","10","45-54","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","15,115"
"HIV deaths","2020 (COVID-19 Pandemic)","Delaware","10","35-44","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","14,800"
"HIV deaths","2020 (COVID-19 Pandemic)","Delaware","10","25-34","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","16,061"
"HIV deaths","2020 (COVID-19 Pandemic)","Delaware","10","13-24","Black/African American","Female","All transmission categories","Data suppressed","Data suppressed","18,843"
"HIV deaths","2020 (COVID-19 Pandemic)","District of Columbia","11","65+","Black/African American","Female","All transmission categories","21","72.7","28,869"
"HIV deaths","2020 (COVID-19 Pandemic)","District of Columbia","11","55-64","Black/African American","Female","All transmission categories","27","127.3","21,218"
"HIV deaths","2020 (COVID-19 Pandemic)","District of Columbia","11","45-54","Black/African American","Female","All transmission categories","6","33.1","18,116"
"HIV deaths","2020 (COVID-19 Pandemic)","District of Columbia","11","35-44","Black/African American","Female","All transmission categories","7","33.3","20,994"
"HIV deaths","2020 (COVID-19 Pandemic)","District of Columbia","11","25-34","Black/African American","Female","All transmission categories","5","18.3","27,252"
"HIV deaths","2020 (COVID-19 Pandemic)","District of Columbia","11","13-24","Black/African American","Female","All transmission categories","0","0.0","21,153"
"HIV deaths","2020 (COVID-19 Pandemic)","Florida","12","65+","Black/African American","Female","All transmission categories","108","46.2","233,889"
"HIV deaths","2020 (COVID-19 Pandemic)","Florida","12","55-64","Black/African American","Female","All transmission categories","130","62.2","208,922"
"HIV deaths","2020 (COVID-19 Pandemic)","Florida","12","45-54","Black/African American","Female","All transmission categories","109","51.0","213,684"
"HIV deaths","2020 (COVID-19 Pandemic)","Florida","12","35-44","Black/African American","Female","All transmission categories","60","25.8","232,645"
"HIV deaths","2020 (COVID-19 Pandemic)","Florida","12","25-34","Black/African American","Female","All transmission categories","19","7.1","266,171"
"HIV deaths","2020 (COVID-19 Pandemic)","Florida","12","13-24","Black/African American","Female","All transmission categories","5","1.7","290,914"
"HIV deaths","2020 (COVID-19 Pandemic)","Georgia","13","65+","Black/African American","Female","All transmission categories","34","15.2","223,215"
"HIV deaths","2020 (COVID-19 Pandemic)","Georgia","13","55-64","Black/African American","Female","All transmission categories","45","20.4","220,668"
"HIV deaths","2020 (COVID-19 Pandemic)","Georgia","13","45-54","Black/African American","Female","All transmission categories","46","19.2","239,925"
"HIV deaths","2020 (COVID-19 Pandemic)","Georgia","13","35-44","Black/African American","Female","All transmission categories","29","11.4","253,535"
"HIV deaths","2020 (COVID-19 Pandemic)","Georgia","13","25-34","Black/African American","Female","All transmission categories","15","5.5","274,664"
"HIV deaths","2020 (COVID-19 Pandemic)","Georgia","13","13-24","Black/African American","Female","All transmission categories","2","0.7","304,185"
"HIV deaths","2020 (COVID-19 Pandemic)","Guam","66","65+","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2020 (COVID-19 Pandemic)","Guam","66","55-64","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2020 (COVID-19 Pandemic)","Guam","66","45-54","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
"HIV deaths","2020 (COVID-19 Pandemic)","Guam","66","35-44","Black/African American","Female","All transmission categories","Data not available","Data not available","NA"
